,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
723,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 03:00,2012,5,31,03:00,15.5,9.5,67,9,25.0,100.3,Mostly Cloudy
724,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 04:00,2012,5,31,04:00,13.6,8.5,71,11,24.1,100.34,Mainly Clear
725,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 05:00,2012,5,31,05:00,13.9,8.2,68,9,48.3,100.44,Mainly Clear
726,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 06:00,2012,5,31,06:00,14.4,8.3,67,15,48.3,100.5,Mainly Clear
727,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 07:00,2012,5,31,07:00,13.1,8.9,76,15,24.1,100.61,Rain Showers
728,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 08:00,2012,5,31,08:00,14.9,8.6,66,13,24.1,100.64,Mainly Clear
729,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 09:00,2012,5,31,09:00,16.2,9.3,64,11,24.1,100.68,Mostly Cloudy
730,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 10:00,2012,5,31,10:00,15.9,8.7,62,9,24.1,100.71,Mostly Cloudy
731,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 11:00,2012,5,31,11:00,16.9,9.4,61,4,24.1,100.71,Mostly Cloudy
732,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 12:00,2012,5,31,12:00,16.8,8.6,58,0,48.3,100.72,Mostly Cloudy
733,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 13:00,2012,5,31,13:00,18.4,7.5,49,20,48.3,100.77,Mostly Cloudy
734,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 14:00,2012,5,31,14:00,18.8,7.5,48,19,48.3,100.78,Mostly Cloudy
735,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 15:00,2012,5,31,15:00,18.1,5.8,44,19,48.3,100.83,Mostly Cloudy
736,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 16:00,2012,5,31,16:00,18.8,6.0,43,19,48.3,100.85,Mainly Clear
737,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 17:00,2012,5,31,17:00,18.9,6.1,43,15,48.3,100.86,Mainly Clear
738,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 18:00,2012,5,31,18:00,18.4,4.6,40,22,48.3,100.91,Mainly Clear
739,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 19:00,2012,5,31,19:00,17.1,4.9,44,15,48.3,100.96,Mainly Clear
740,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 20:00,2012,5,31,20:00,14.8,3.7,47,13,24.1,101.01,Mainly Clear
741,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 21:00,2012,5,31,21:00,12.8,4.2,56,9,25.0,101.05,Clear
742,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 22:00,2012,5,31,22:00,12.5,4.4,58,7,25.0,101.13,Clear
743,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-05-31 23:00,2012,5,31,23:00,12.8,4.4,57,7,25.0,101.18,Clear
